time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748737542.9763832,-0.01,0.06,-0.34,0.0,0.003272492347489368,-0.002181661564992912,-0.12190303760634862,-0.00962545684709451,0.0005874459235425447,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737543.0761623,-0.01,0.06,-0.34,0.0,0.003272492347489368,-0.002181661564992912,-0.12190303760634862,-0.00962545684709451,0.0005874459235425447,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737543.1767087,0.0,0.07,-0.32,0.0,0.001090830782496456,-0.001090830782496456,-0.12190303760634862,-0.00962545684709451,0.0005874459235425447,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737543.2760692,0.0,0.07,-0.32,0.0,0.001090830782496456,-0.001090830782496456,-0.12190303760634862,-0.00962545684709451,0.0005874459235425447,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737543.3778532,0.0,0.08,-0.33,-0.002181661564992912,0.0,0.002181661564992912,-0.12190303760634862,-0.00962545684709451,0.0005874459235425447,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737543.459638,0.0,0.05,-0.33,0.0,-0.001090830782496456,-0.001090830782496456,-0.12190303760634862,-0.00962545684709451,0.0005874459235425447,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737543.5592175,0.0,0.05,-0.33,0.0,-0.001090830782496456,-0.001090830782496456,-0.12190303760634862,-0.00962545684709451,0.0005874459235425447,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737543.6599731,0.0,0.04,-0.34,-0.001090830782496456,-0.001090830782496456,0.0,-0.12190303760634862,-0.00962545684709451,0.0005874459235425447,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737543.7464578,0.0,0.04,-0.34,-0.001090830782496456,-0.001090830782496456,0.0,-0.12190303760634862,-0.00962545684709451,0.0005874459235425447,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737543.845571,-0.01,0.02,-0.35000000000000003,0.002181661564992912,0.006544984694978736,0.004363323129985824,-0.12190303760634862,-0.00962545684709451,0.0005874459235425447,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
